http://endhealth.info/qof#5915C15B-CC82-456F-97AD-CCD317F980CF	http://snomed.info/sct#42135911000001106	SN_42135911000001106
http://endhealth.info/qof#5915C15B-CC82-456F-97AD-CCD317F980CF	http://snomed.info/sct#42129011000001107	SN_42129011000001107
http://endhealth.info/qof#5915C15B-CC82-456F-97AD-CCD317F980CF	http://snomed.info/sct#42136011000001103	SN_42136011000001103
http://endhealth.info/qof#5915C15B-CC82-456F-97AD-CCD317F980CF	http://snomed.info/sct#42131411000001101	SN_42131411000001101
http://endhealth.info/qof#5915C15B-CC82-456F-97AD-CCD317F980CF	http://snomed.info/sct#42127211000001108	SN_42127211000001108
http://endhealth.info/qof#5915C15B-CC82-456F-97AD-CCD317F980CF	http://snomed.info/sct#38752611000001105	SN_38752611000001105
http://endhealth.info/qof#5915C15B-CC82-456F-97AD-CCD317F980CF	http://snomed.info/sct#36061711000001108	SN_36061711000001108
http://endhealth.info/qof#5915C15B-CC82-456F-97AD-CCD317F980CF	http://snomed.info/sct#42129611000001100	SN_42129611000001100
http://endhealth.info/qof#5915C15B-CC82-456F-97AD-CCD317F980CF	http://snomed.info/sct#42139011000001109	SN_42139011000001109
http://endhealth.info/qof#5915C15B-CC82-456F-97AD-CCD317F980CF	http://snomed.info/sct#42135011000001107	SN_42135011000001107
http://endhealth.info/qof#5915C15B-CC82-456F-97AD-CCD317F980CF	http://snomed.info/sct#42135111000001108	SN_42135111000001108
http://endhealth.info/qof#5915C15B-CC82-456F-97AD-CCD317F980CF	http://snomed.info/sct#42135211000001102	SN_42135211000001102
http://endhealth.info/qof#5915C15B-CC82-456F-97AD-CCD317F980CF	http://snomed.info/sct#42135411000001103	SN_42135411000001103
http://endhealth.info/qof#5915C15B-CC82-456F-97AD-CCD317F980CF	http://snomed.info/sct#42135511000001104	SN_42135511000001104
http://endhealth.info/qof#5915C15B-CC82-456F-97AD-CCD317F980CF	http://snomed.info/sct#42135611000001100	SN_42135611000001100
http://endhealth.info/qof#5915C15B-CC82-456F-97AD-CCD317F980CF	http://snomed.info/sct#42135711000001109	SN_42135711000001109
http://endhealth.info/qof#5915C15B-CC82-456F-97AD-CCD317F980CF	http://snomed.info/sct#42139111000001105	SN_42139111000001105
http://endhealth.info/qof#5915C15B-CC82-456F-97AD-CCD317F980CF	http://snomed.info/sct#42139211000001104	SN_42139211000001104
http://endhealth.info/qof#5915C15B-CC82-456F-97AD-CCD317F980CF	http://snomed.info/sct#42135311000001105	SN_42135311000001105
http://endhealth.info/qof#5915C15B-CC82-456F-97AD-CCD317F980CF	http://snomed.info/sct#36038411000001103	SN_36038411000001103
http://endhealth.info/qof#5915C15B-CC82-456F-97AD-CCD317F980CF	http://snomed.info/sct#42130111000001100	SN_42130111000001100
http://endhealth.info/qof#5915C15B-CC82-456F-97AD-CCD317F980CF	http://snomed.info/sct#42136611000001105	SN_42136611000001105
http://endhealth.info/qof#5915C15B-CC82-456F-97AD-CCD317F980CF	http://snomed.info/sct#42136711000001101	SN_42136711000001101
http://endhealth.info/qof#5915C15B-CC82-456F-97AD-CCD317F980CF	http://snomed.info/sct#42130311000001103	SN_42130311000001103
http://endhealth.info/qof#5915C15B-CC82-456F-97AD-CCD317F980CF	http://snomed.info/sct#42130211000001106	SN_42130211000001106
http://endhealth.info/qof#5915C15B-CC82-456F-97AD-CCD317F980CF	http://snomed.info/sct#42130411000001105	SN_42130411000001105
http://endhealth.info/qof#5915C15B-CC82-456F-97AD-CCD317F980CF	http://snomed.info/sct#42133311000001109	SN_42133311000001109
http://endhealth.info/qof#5915C15B-CC82-456F-97AD-CCD317F980CF	http://snomed.info/sct#42133411000001102	SN_42133411000001102
http://endhealth.info/qof#5915C15B-CC82-456F-97AD-CCD317F980CF	http://snomed.info/sct#42133511000001103	SN_42133511000001103
http://endhealth.info/qof#5915C15B-CC82-456F-97AD-CCD317F980CF	http://snomed.info/sct#42133611000001104	SN_42133611000001104
http://endhealth.info/qof#5915C15B-CC82-456F-97AD-CCD317F980CF	http://snomed.info/sct#42133111000001107	SN_42133111000001107
http://endhealth.info/qof#5915C15B-CC82-456F-97AD-CCD317F980CF	http://snomed.info/sct#42133211000001101	SN_42133211000001101
http://endhealth.info/qof#5915C15B-CC82-456F-97AD-CCD317F980CF	http://snomed.info/sct#42136511000001106	SN_42136511000001106
http://endhealth.info/qof#5915C15B-CC82-456F-97AD-CCD317F980CF	http://snomed.info/sct#42136111000001102	SN_42136111000001102
http://endhealth.info/qof#5915C15B-CC82-456F-97AD-CCD317F980CF	http://snomed.info/sct#42136211000001108	SN_42136211000001108
http://endhealth.info/qof#5915C15B-CC82-456F-97AD-CCD317F980CF	http://snomed.info/sct#42136311000001100	SN_42136311000001100
http://endhealth.info/qof#5915C15B-CC82-456F-97AD-CCD317F980CF	http://snomed.info/sct#42136411000001107	SN_42136411000001107
http://endhealth.info/qof#5915C15B-CC82-456F-97AD-CCD317F980CF	http://snomed.info/sct#12311000001104	SN_12311000001104
http://endhealth.info/qof#5915C15B-CC82-456F-97AD-CCD317F980CF	http://snomed.info/sct#55611000001105	SN_55611000001105
http://endhealth.info/qof#5915C15B-CC82-456F-97AD-CCD317F980CF	http://snomed.info/sct#87711000001100	SN_87711000001100
http://endhealth.info/qof#5915C15B-CC82-456F-97AD-CCD317F980CF	http://snomed.info/sct#100011000001108	SN_100011000001108
http://endhealth.info/qof#5915C15B-CC82-456F-97AD-CCD317F980CF	http://snomed.info/sct#117311000001105	SN_117311000001105
http://endhealth.info/qof#5915C15B-CC82-456F-97AD-CCD317F980CF	http://snomed.info/sct#138611000001109	SN_138611000001109
http://endhealth.info/qof#5915C15B-CC82-456F-97AD-CCD317F980CF	http://snomed.info/sct#159611000001104	SN_159611000001104
http://endhealth.info/qof#5915C15B-CC82-456F-97AD-CCD317F980CF	http://snomed.info/sct#184311000001104	SN_184311000001104
http://endhealth.info/qof#5915C15B-CC82-456F-97AD-CCD317F980CF	http://snomed.info/sct#185711000001101	SN_185711000001101
http://endhealth.info/qof#5915C15B-CC82-456F-97AD-CCD317F980CF	http://snomed.info/sct#198711000001109	SN_198711000001109
http://endhealth.info/qof#5915C15B-CC82-456F-97AD-CCD317F980CF	http://snomed.info/sct#199911000001103	SN_199911000001103
http://endhealth.info/qof#5915C15B-CC82-456F-97AD-CCD317F980CF	http://snomed.info/sct#204111000001102	SN_204111000001102
http://endhealth.info/qof#5915C15B-CC82-456F-97AD-CCD317F980CF	http://snomed.info/sct#208611000001100	SN_208611000001100
http://endhealth.info/qof#5915C15B-CC82-456F-97AD-CCD317F980CF	http://snomed.info/sct#210911000001107	SN_210911000001107
http://endhealth.info/qof#5915C15B-CC82-456F-97AD-CCD317F980CF	http://snomed.info/sct#220011000001104	SN_220011000001104
http://endhealth.info/qof#5915C15B-CC82-456F-97AD-CCD317F980CF	http://snomed.info/sct#233611000001104	SN_233611000001104
http://endhealth.info/qof#5915C15B-CC82-456F-97AD-CCD317F980CF	http://snomed.info/sct#235111000001108	SN_235111000001108
http://endhealth.info/qof#5915C15B-CC82-456F-97AD-CCD317F980CF	http://snomed.info/sct#251711000001106	SN_251711000001106
http://endhealth.info/qof#5915C15B-CC82-456F-97AD-CCD317F980CF	http://snomed.info/sct#260011000001109	SN_260011000001109
http://endhealth.info/qof#5915C15B-CC82-456F-97AD-CCD317F980CF	http://snomed.info/sct#261911000001101	SN_261911000001101
http://endhealth.info/qof#5915C15B-CC82-456F-97AD-CCD317F980CF	http://snomed.info/sct#290011000001107	SN_290011000001107
http://endhealth.info/qof#5915C15B-CC82-456F-97AD-CCD317F980CF	http://snomed.info/sct#291011000001103	SN_291011000001103
http://endhealth.info/qof#5915C15B-CC82-456F-97AD-CCD317F980CF	http://snomed.info/sct#296811000001104	SN_296811000001104
http://endhealth.info/qof#5915C15B-CC82-456F-97AD-CCD317F980CF	http://snomed.info/sct#302911000001103	SN_302911000001103
http://endhealth.info/qof#5915C15B-CC82-456F-97AD-CCD317F980CF	http://snomed.info/sct#352911000001109	SN_352911000001109
http://endhealth.info/qof#5915C15B-CC82-456F-97AD-CCD317F980CF	http://snomed.info/sct#364611000001102	SN_364611000001102
http://endhealth.info/qof#5915C15B-CC82-456F-97AD-CCD317F980CF	http://snomed.info/sct#369911000001109	SN_369911000001109
http://endhealth.info/qof#5915C15B-CC82-456F-97AD-CCD317F980CF	http://snomed.info/sct#401511000001108	SN_401511000001108
http://endhealth.info/qof#5915C15B-CC82-456F-97AD-CCD317F980CF	http://snomed.info/sct#443711000001108	SN_443711000001108
http://endhealth.info/qof#5915C15B-CC82-456F-97AD-CCD317F980CF	http://snomed.info/sct#448711000001102	SN_448711000001102
http://endhealth.info/qof#5915C15B-CC82-456F-97AD-CCD317F980CF	http://snomed.info/sct#459211000001102	SN_459211000001102
http://endhealth.info/qof#5915C15B-CC82-456F-97AD-CCD317F980CF	http://snomed.info/sct#489711000001100	SN_489711000001100
http://endhealth.info/qof#5915C15B-CC82-456F-97AD-CCD317F980CF	http://snomed.info/sct#504711000001108	SN_504711000001108
http://endhealth.info/qof#5915C15B-CC82-456F-97AD-CCD317F980CF	http://snomed.info/sct#511611000001103	SN_511611000001103
http://endhealth.info/qof#5915C15B-CC82-456F-97AD-CCD317F980CF	http://snomed.info/sct#552511000001100	SN_552511000001100
http://endhealth.info/qof#5915C15B-CC82-456F-97AD-CCD317F980CF	http://snomed.info/sct#640811000001105	SN_640811000001105
http://endhealth.info/qof#5915C15B-CC82-456F-97AD-CCD317F980CF	http://snomed.info/sct#643611000001102	SN_643611000001102
http://endhealth.info/qof#5915C15B-CC82-456F-97AD-CCD317F980CF	http://snomed.info/sct#658111000001104	SN_658111000001104
http://endhealth.info/qof#5915C15B-CC82-456F-97AD-CCD317F980CF	http://snomed.info/sct#662611000001103	SN_662611000001103
http://endhealth.info/qof#5915C15B-CC82-456F-97AD-CCD317F980CF	http://snomed.info/sct#664611000001106	SN_664611000001106
http://endhealth.info/qof#5915C15B-CC82-456F-97AD-CCD317F980CF	http://snomed.info/sct#680511000001100	SN_680511000001100
http://endhealth.info/qof#5915C15B-CC82-456F-97AD-CCD317F980CF	http://snomed.info/sct#702711000001104	SN_702711000001104
http://endhealth.info/qof#5915C15B-CC82-456F-97AD-CCD317F980CF	http://snomed.info/sct#725911000001101	SN_725911000001101
http://endhealth.info/qof#5915C15B-CC82-456F-97AD-CCD317F980CF	http://snomed.info/sct#739111000001100	SN_739111000001100
http://endhealth.info/qof#5915C15B-CC82-456F-97AD-CCD317F980CF	http://snomed.info/sct#760111000001100	SN_760111000001100
http://endhealth.info/qof#5915C15B-CC82-456F-97AD-CCD317F980CF	http://snomed.info/sct#760511000001109	SN_760511000001109
http://endhealth.info/qof#5915C15B-CC82-456F-97AD-CCD317F980CF	http://snomed.info/sct#767111000001104	SN_767111000001104
http://endhealth.info/qof#5915C15B-CC82-456F-97AD-CCD317F980CF	http://snomed.info/sct#782711000001103	SN_782711000001103
http://endhealth.info/qof#5915C15B-CC82-456F-97AD-CCD317F980CF	http://snomed.info/sct#789211000001102	SN_789211000001102
http://endhealth.info/qof#5915C15B-CC82-456F-97AD-CCD317F980CF	http://snomed.info/sct#789911000001106	SN_789911000001106
http://endhealth.info/qof#5915C15B-CC82-456F-97AD-CCD317F980CF	http://snomed.info/sct#801011000001107	SN_801011000001107
http://endhealth.info/qof#5915C15B-CC82-456F-97AD-CCD317F980CF	http://snomed.info/sct#823811000001105	SN_823811000001105
http://endhealth.info/qof#5915C15B-CC82-456F-97AD-CCD317F980CF	http://snomed.info/sct#839211000001109	SN_839211000001109
http://endhealth.info/qof#5915C15B-CC82-456F-97AD-CCD317F980CF	http://snomed.info/sct#872211000001104	SN_872211000001104
http://endhealth.info/qof#5915C15B-CC82-456F-97AD-CCD317F980CF	http://snomed.info/sct#889311000001108	SN_889311000001108
http://endhealth.info/qof#5915C15B-CC82-456F-97AD-CCD317F980CF	http://snomed.info/sct#892411000001106	SN_892411000001106
http://endhealth.info/qof#5915C15B-CC82-456F-97AD-CCD317F980CF	http://snomed.info/sct#929411000001104	SN_929411000001104
http://endhealth.info/qof#5915C15B-CC82-456F-97AD-CCD317F980CF	http://snomed.info/sct#929911000001107	SN_929911000001107
http://endhealth.info/qof#5915C15B-CC82-456F-97AD-CCD317F980CF	http://snomed.info/sct#2925811000001101	SN_2925811000001101
http://endhealth.info/qof#5915C15B-CC82-456F-97AD-CCD317F980CF	http://snomed.info/sct#2927711000001103	SN_2927711000001103
http://endhealth.info/qof#5915C15B-CC82-456F-97AD-CCD317F980CF	http://snomed.info/sct#2928811000001105	SN_2928811000001105
http://endhealth.info/qof#5915C15B-CC82-456F-97AD-CCD317F980CF	http://snomed.info/sct#3145211000001105	SN_3145211000001105
http://endhealth.info/qof#5915C15B-CC82-456F-97AD-CCD317F980CF	http://snomed.info/sct#3145811000001106	SN_3145811000001106
http://endhealth.info/qof#5915C15B-CC82-456F-97AD-CCD317F980CF	http://snomed.info/sct#3146411000001100	SN_3146411000001100
http://endhealth.info/qof#5915C15B-CC82-456F-97AD-CCD317F980CF	http://snomed.info/sct#3147211000001102	SN_3147211000001102
http://endhealth.info/qof#5915C15B-CC82-456F-97AD-CCD317F980CF	http://snomed.info/sct#3160011000001104	SN_3160011000001104
http://endhealth.info/qof#5915C15B-CC82-456F-97AD-CCD317F980CF	http://snomed.info/sct#3160911000001100	SN_3160911000001100
http://endhealth.info/qof#5915C15B-CC82-456F-97AD-CCD317F980CF	http://snomed.info/sct#3637411000001100	SN_3637411000001100
http://endhealth.info/qof#5915C15B-CC82-456F-97AD-CCD317F980CF	http://snomed.info/sct#3672511000001102	SN_3672511000001102
http://endhealth.info/qof#5915C15B-CC82-456F-97AD-CCD317F980CF	http://snomed.info/sct#3711611000001107	SN_3711611000001107
http://endhealth.info/qof#5915C15B-CC82-456F-97AD-CCD317F980CF	http://snomed.info/sct#3784111000001104	SN_3784111000001104
http://endhealth.info/qof#5915C15B-CC82-456F-97AD-CCD317F980CF	http://snomed.info/sct#3839911000001106	SN_3839911000001106
http://endhealth.info/qof#5915C15B-CC82-456F-97AD-CCD317F980CF	http://snomed.info/sct#3893111000001104	SN_3893111000001104
http://endhealth.info/qof#5915C15B-CC82-456F-97AD-CCD317F980CF	http://snomed.info/sct#3894111000001102	SN_3894111000001102
http://endhealth.info/qof#5915C15B-CC82-456F-97AD-CCD317F980CF	http://snomed.info/sct#3901811000001103	SN_3901811000001103
http://endhealth.info/qof#5915C15B-CC82-456F-97AD-CCD317F980CF	http://snomed.info/sct#3902111000001100	SN_3902111000001100
http://endhealth.info/qof#5915C15B-CC82-456F-97AD-CCD317F980CF	http://snomed.info/sct#3920911000001105	SN_3920911000001105
http://endhealth.info/qof#5915C15B-CC82-456F-97AD-CCD317F980CF	http://snomed.info/sct#3921311000001104	SN_3921311000001104
http://endhealth.info/qof#5915C15B-CC82-456F-97AD-CCD317F980CF	http://snomed.info/sct#3921711000001100	SN_3921711000001100
http://endhealth.info/qof#5915C15B-CC82-456F-97AD-CCD317F980CF	http://snomed.info/sct#3923811000001107	SN_3923811000001107
http://endhealth.info/qof#5915C15B-CC82-456F-97AD-CCD317F980CF	http://snomed.info/sct#3924111000001103	SN_3924111000001103
http://endhealth.info/qof#5915C15B-CC82-456F-97AD-CCD317F980CF	http://snomed.info/sct#4021611000001103	SN_4021611000001103
http://endhealth.info/qof#5915C15B-CC82-456F-97AD-CCD317F980CF	http://snomed.info/sct#4092411000001104	SN_4092411000001104
http://endhealth.info/qof#5915C15B-CC82-456F-97AD-CCD317F980CF	http://snomed.info/sct#4130011000001105	SN_4130011000001105
http://endhealth.info/qof#5915C15B-CC82-456F-97AD-CCD317F980CF	http://snomed.info/sct#4205011000001105	SN_4205011000001105
http://endhealth.info/qof#5915C15B-CC82-456F-97AD-CCD317F980CF	http://snomed.info/sct#4206011000001101	SN_4206011000001101
http://endhealth.info/qof#5915C15B-CC82-456F-97AD-CCD317F980CF	http://snomed.info/sct#4206411000001105	SN_4206411000001105
http://endhealth.info/qof#5915C15B-CC82-456F-97AD-CCD317F980CF	http://snomed.info/sct#4217711000001103	SN_4217711000001103
http://endhealth.info/qof#5915C15B-CC82-456F-97AD-CCD317F980CF	http://snomed.info/sct#4351111000001108	SN_4351111000001108
http://endhealth.info/qof#5915C15B-CC82-456F-97AD-CCD317F980CF	http://snomed.info/sct#4358911000001102	SN_4358911000001102
http://endhealth.info/qof#5915C15B-CC82-456F-97AD-CCD317F980CF	http://snomed.info/sct#4377611000001107	SN_4377611000001107
http://endhealth.info/qof#5915C15B-CC82-456F-97AD-CCD317F980CF	http://snomed.info/sct#4370711000001104	SN_4370711000001104
http://endhealth.info/qof#5915C15B-CC82-456F-97AD-CCD317F980CF	http://snomed.info/sct#4390811000001104	SN_4390811000001104
http://endhealth.info/qof#5915C15B-CC82-456F-97AD-CCD317F980CF	http://snomed.info/sct#4548311000001102	SN_4548311000001102
